sku,qty,is_in_stock,price
I0043773,0,0,119.19
I0043774,0,0,134.73
I0043775,0,0,114.86
I0043776,0,0,114.8
I0043777,0,0,114.8
I0043778,0,0,111.92
I0043779,0,0,126.62
I0043780,0,0,126.62
I0043781,0,0,121.48
I0043782,0,0,110.84
I0043783,0,0,136.07
I0043784,0,0,110.84
I0043785,0,0,110.84
I0043786,0,0,110.84
I0043787,0,0,110.84
I0043788,0,0,136.07
I0043789,0,0,86.98
I0043790,0,0,86.98
I0043791,0,0,87.89
I0043792,0,0,95.08
I0043793,0,0,86.98
I0043794,0,0,110.84
I0043795,0,0,110.84
I0043796,0,0,86.98
I0043797,0,0,154.99
I0043798,0,0,108.99
I0043799,0,0,115.86
I0043800,0,0,102.74
I0043801,0,0,115.86
I0043802,0,0,129.78
I0043803,0,0,87.01
I0043804,0,0,87.01
I0043805,0,0,87.01
I0043806,0,0,86.98
I0043807,0,0,154.99
I0043808,0,0,86.98
I0043809,0,0,86.98
I0043810,0,0,95.08
I0043811,0,0,154.99
I0043812,0,0,139.23
I0043813,0,0,86.98
I0043814,0,0,129.78
I0043815,0,0,95.08
I0043816,0,0,87.01
I0043817,0,0,87.01
I0043818,0,0,138
I0043819,0,0,107.68
I0043820,0,0,138
I0043821,0,0,114
I0043822,0,0,110.84
I0043823,0,0,132.91
I0043824,0,0,110.84
I0043825,0,0,110.79
I0043826,0,0,110.79
I0043827,0,0,110.79
I0043828,0,0,132.91
I0043829,0,0,156.62
I0043830,0,0,142.39
I0043831,0,0,120.29
I0043832,0,0,101.39
I0043833,0,0,122.74
I0043834,0,0,107.68
I0043835,0,0,107.68
I0043836,0,0,117.16
I0043837,0,0,117.16
I0043838,0,0,117.12
I0043839,0,0,117.12
I0043840,0,0,137.12
I0043841,0,0,154.99
I0043842,0,0,132.91
I0043843,0,0,145.47
I0043844,0,0,151.84
I0043845,0,0,164.44
I0043846,0,0,139.9
I0043847,0,0,164.44
I0043848,0,0,164.44
I0043849,0,0,177.05
I0043850,0,0,128.75
I0043851,0,0,129.75
I0043852,0,0,113.31
I0043853,0,0,134.73
I0043854,0,0,226.24
I0043855,0,0,234.6
I0043856,0,0,233.22
I0043857,0,0,227.7
I0043858,0,0,206.74
I0043859,0,0,248.4
I0043860,1,1,218.04
I0043861,0,0,217.18
I0043862,0,0,218.04
I0043863,0,0,226.47
I0043864,0,0,226.47
I0043865,1,1,213.9
I0043866,0,0,220.88
I0043867,1,1,269.1
I0043868,0,0,249.68
I0043869,0,0,231.11
I0043870,0,0,178.88
I0043871,0,0,178.88
I0043872,0,0,158.24
I0043873,0,0,189.32
I0043874,1,1,234.6
I0043875,0,0,189.32
I0043876,0,0,224.14
I0043877,0,0,194.17
I0043878,0,0,234.6
I0043879,0,0,248.4
I0043880,0,0,225.02
I0043881,0,0,218.92
I0043882,0,0,226.24
I0043883,0,0,226.24
I0043884,0,0,226.24
I0043885,0,0,138
I0043886,0,0,226.24
I0043887,0,0,226.24
I0043888,0,0,206.74
I0043889,0,0,231.11
I0043890,0,0,226.47
I0043891,0,0,226.47
I0043892,0,0,207.88
I0043893,0,0,207.88
I0043894,0,0,217.18
I0043895,0,0,231.11
I0043896,0,0,231.11
I0043897,0,0,174.75
I0043898,0,0,174.75
I0043899,0,0,187
I0043900,0,0,187
I0043901,0,0,187
I0043902,0,0,187
I0043903,0,0,187
I0043904,0,0,178.88
I0043905,0,0,178.88
I0043906,0,0,197.45
I0043907,0,0,197.45
I0043908,0,0,189.32
I0043909,0,0,189.32
I0043910,0,0,189.32
I0043911,0,0,189.32
I0043912,0,0,189.32
I0043913,0,0,309.45
I0043914,0,0,252
I0043915,0,0,224.14
I0043916,0,0,224.14
I0043917,0,0,138
I0043918,0,0,138
I0043919,0,0,178.88
I0043920,0,0,219.5
I0043921,0,0,219.5
I0043922,0,0,219.5
I0043923,0,0,116.57
I0043924,0,0,138
I0043925,0,0,168.37
I0043926,0,0,133.13
I0043927,0,0,152.1
I0043928,0,0,117.77
I0043929,0,0,146.45
I0043930,0,0,129.54
I0043931,0,0,146.45
I0043932,0,0,139.35
I0043933,0,0,118.96
I0043934,0,0,150.14
I0043935,0,0,169.73
I0043936,0,0,169.73
I0043937,0,0,135.75
I0043938,0,0,123.77
I0043939,0,0,148.94
I0043940,0,0,143.98
I0043941,0,0,143.98
I0043942,0,0,117.77
I0043943,0,0,139.35
I0043944,0,0,146.67
I0043945,0,0,129.75
I0043946,0,0,129.75
I0043947,0,0,129.54
I0043948,0,0,117.3
I0043949,0,0,146.36
I0043950,0,0,146.36
I0043951,0,0,51.98
I0043952,0,0,52.44
I0043953,0,0,55.2
I0043954,0,0,59.2
I0043955,0,0,59.2
I0043956,0,0,57.31
I0043957,0,0,74.53
I0043958,0,0,80.5
I0043959,0,0,69.22
I0043960,0,0,87.77
I0043961,0,0,87.12
I0043962,0,0,87.12
I0043963,0,0,65.36
I0043964,0,0,80.5
I0043965,0,0,80.5
I0043966,0,0,80.5
I0043967,0,0,80.5
I0043968,0,0,87.12
I0043969,0,0,80.5
I0043970,0,0,74.99
I0043971,0,0,65.74
I0043972,0,0,59.37
I0043973,0,0,58.15
I0043974,0,0,52.51
I0043975,0,0,58.15
I0043976,0,0,78.44
I0043977,0,0,65.61
I0043978,0,0,65.61
I0043979,0,0,78.44
I0043980,0,0,106.87
I0043981,0,0,146.05
I0043982,0,0,148.61
I0043983,0,0,182.81
I0043984,0,0,89.7
I0043985,0,0,89.7
I0043986,0,0,80.04
I0043987,0,0,88.32
I0043988,0,0,71.76
I0043989,0,0,69
I0043990,0,0,76.33
I0043991,0,0,76.33
I0043992,3,1,64.14
I0043993,0,0,55.2
I0043994,0,0,82.8
I0043995,0,0,82.8
I0043996,0,0,96.6
I0043997,0,0,78.66
I0043998,0,0,82.8
I0043999,0,0,75.9
I0044000,0,0,75.9
I0044001,0,0,82.8
I0044002,0,0,78.66
I0044003,0,0,103.5
I0044004,0,0,99.36
I0044005,0,0,96.6
I0044006,0,0,82.8
I0044007,0,0,82.8
I0044008,0,0,82.8
I0044009,0,0,78.66
I0044010,0,0,296.7
I0044011,1,1,296.7
I0044012,1,1,338.1
I0044013,0,0,143.8
I0044014,0,0,119.44
I0044015,0,0,143.53
I0044016,0,0,113.95
I0044017,0,0,105.67
I0044018,0,0,118.62
I0044019,0,0,110.8
I0044020,0,0,112.47
I0044021,0,0,130.58
I0044022,0,0,98.92
I0044023,1,1,227.89
I0044024,0,0,177.59
I0044025,0,0,163.03
I0044026,0,0,163.03
I0044027,0,0,163.03
I0044028,0,0,163.03
I0044029,0,0,165.03
I0044030,0,0,163.03
I0044031,0,0,182.86
I0044032,0,0,163.03
I0044033,0,0,138
I0044034,0,0,143.19
I0044035,0,0,153.77
I0044036,0,0,177.59
I0044037,0,0,163.03
I0044038,0,0,163.03
I0044039,0,0,163.03
I0044040,0,0,193.92
I0044041,0,0,163.03
I0044042,0,0,193.92
I0044043,0,0,165.03
I0044044,0,0,261.33
I0044045,0,0,163.03
I0044046,2,1,234.6
I0044047,0,0,234.6
I0044048,0,0,39.92
I0044049,0,0,138
I0044050,0,0,39.92
I0044051,0,0,39.92
I0044052,0,0,39.92
I0044053,0,0,39.92
I0044054,0,0,39.92
I0044055,1,1,172.5
I0044056,2,1,201.48
I0044057,1,1,201.48
I0044058,1,1,227.7
I0044059,0,0,69
I0044060,0,0,98.6
I0044061,0,0,72.92
I0044062,0,0,104.34
I0044063,0,0,104.34
I0044064,0,0,104.34
I0044065,0,0,104.34
I0044066,0,0,104.34
I0044067,0,0,92.29
I0044068,0,0,104.34
I0044069,0,0,104.34
I0044070,0,0,212.53
I0044071,0,0,282.76
I0044072,0,0,215
I0044073,0,0,161.85
I0044074,0,0,138
I0044075,0,0,108.91
I0044076,0,0,102.29
I0044077,0,0,108.91
I0044078,0,0,102.29
I0044079,0,0,138
I0044080,0,0,138
I0044081,0,0,138
I0044082,0,0,138
I0044083,0,0,122.13
I0044084,0,0,138
I0044085,0,0,94.17
I0044086,0,0,94.17
I0044087,0,0,115.52
I0044088,0,0,137.34
I0044089,0,0,91.76
I0044090,0,0,91.76
I0044091,0,0,144.07
I0044092,0,0,110.44
I0044093,0,0,282.76
I0044094,0,0,95.66
I0044095,0,0,115.52
I0044096,0,0,115.52
I0044097,0,0,141.99
I0044098,0,0,215
I0044099,0,0,95.66
I0044100,0,0,102.29
I0044101,0,0,96.77
I0044102,0,0,96.77
I0044103,0,0,95.66
I0044104,0,0,96.35
I0044105,0,0,108.91
I0044106,0,0,95.66
I0044107,0,0,122.13
I0044108,0,0,155.22
I0044109,0,0,138
I0044110,0,0,173.84
I0044111,0,0,130.15
I0044112,0,0,130.15
I0044113,0,0,144.14
I0044114,0,0,138
I0044115,0,0,144.14
I0044116,0,0,144.14
I0044117,0,0,138
I0044118,0,0,172.09
I0044119,0,0,166.84
I0044120,0,0,138
I0044121,0,0,196.58
I0044122,0,0,196.58
I0044123,0,0,151.12
I0044124,0,0,144.14
I0044125,0,0,158.11
